iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp
201,1,-1.1810117641541893,1.96686073148571,-0.3009465255122993,0.8691779217988429,-0.43460556293848607,-0.43355492078606644,-8.75674162911127
202,1,-0.0766482341501583,-0.7192025229915271,0.1702645032371719,0.7060446091086217,1.4696949536023725,-0.21207674319091036,-7.141429206046239
203,1,1.354352990804149,-0.5644164078974276,-1.6421745802714292,2.2915439582813346,-1.1698104481540144,-0.23627101623808522,-11.276145923104927
204,1,-1.7387470429965837,0.037609240458728,-0.9918861656026705,0.16224404413037413,0.3561503633963258,2.4703616908567523,-10.645804696661516
205,1,0.9423192859604568,1.2397711645233453,0.29379185852037243,2.7815345536878517,0.20180962268949817,-0.4954403032800782,-10.780848461474667
206,1,0.17734376466510257,0.49423186250699924,-0.24628012137491173,-2.7067558458055734,-0.91545955538659,0.6382554800647336,-9.967797852803583
207,1,0.9280167548644811,0.9535553860981542,-2.767556647146477,-0.03686923383666231,-0.3318241393277588,-0.05808021842730576,-10.2859775384518
208,1,0.1694812764139212,-0.8055247960322012,-0.14069568576429092,-1.1872176938361856,0.4098279869779803,-0.3553261128022621,-6.714176626216835
209,1,0.2156112373127003,-1.773190575947711,0.2850849001641183,-0.42925433481791275,-1.502088283617546,0.0551678710140875,-8.371400406388123
210,1,1.0924649504795942,-0.7883337432903791,0.25638991260615296,-0.3383804927426108,-0.5884821762054396,0.6659205139320455,-6.906105352517304
211,1,0.8064087703746999,0.0507005416773559,1.3028516103994319,0.4109612135575335,-0.8657793759666066,-0.773522457300392,-7.447175202942962
212,1,-1.198561510921349,-2.3064614980934204,-0.54148680828891,0.04299161400065508,0.37205261997395506,-1.7295655278744209,-10.604226522885893
213,1,0.10765667654692276,-0.3116784111588612,-0.8690213719625047,1.1244614273402174,-1.27960840705539,0.14896137766005804,-7.407597302194261
214,1,0.6852844143853967,-0.3341874978587619,0.05967563885945956,0.5780765081578063,-0.4354841567595996,0.35469182547806927,-6.13087239189375
215,1,0.8596982765562667,-2.0483149299777907,0.896248362039544,-1.3202132671092133,0.18472778770367224,-0.6451375901649449,-9.479244320221643
216,1,0.7068454116364146,0.9829226863208088,0.07139553199742951,1.079051734358551,0.2107975338778224,-1.337511481086456,-7.747926185715046
217,1,0.36420149367194227,0.9745001948299361,1.8134155905350284,-3.16045172902641,0.5359314861628454,0.6067579051493813,-13.02093235249802
218,1,-1.1320848375022163,3.155908108471268,0.0890784831386073,-0.1504791723399086,0.7417460427890782,1.0684735067493354,-11.995518125479025
219,1,0.8993812183819782,1.0265487947887308,-0.25440900370552094,-1.5400345844806618,-0.1044851087615499,-0.9330550848572331,-8.103945397205166
220,1,0.32803447839359084,0.7130850574071155,0.28557733169246924,0.061513960968446156,0.7516631437637812,-1.7880362216197112,-7.74538435392795
221,1,-1.6472290284830924,-0.13074510024888666,0.35789843794209353,0.519051401202959,0.798058823512644,0.6400844083978974,-7.600915868302568
222,1,-0.5253627485431219,0.8718914048569357,2.021215726225629,-0.17619188954639942,-0.34012622664483083,-1.060163191116449,-8.709725736804925
223,1,0.2912965807051577,1.1225316557784146,1.0848731086201877,-2.5641192828821486,-0.7813880587636712,-1.3883310014725638,-11.330940520647392
224,1,0.23493154737431224,0.6693552123231847,-1.1267114942142733,0.23841099150034514,-1.6483971681971645,1.5024642212895378,-8.915711091555163
225,1,-1.3390466270856927,-0.20810903662017255,-0.41597946867617985,-0.08084346378468175,-0.6145236289354856,0.5153912594388034,-6.843229831955697
226,1,-1.3244204411587737,-0.24861587150910255,-0.5186354998351839,0.31722000623382224,-1.5500955706703161,-0.319399904811755,-7.858792823215636
227,1,3.089650719674991,-1.0459751681504852,-0.7450806539427653,-0.4795816433770048,-0.21134492818184328,1.7187496215167533,-12.72558934705392
228,1,0.3090375848957802,0.1647400382630462,0.4675015122041919,0.9400345036041579,-1.444850385785303,-0.3036244770442432,-7.215954449892525
229,1,-0.5270912627806508,0.9565339545349478,0.10792935887120864,-0.04259850253858865,0.8064629801384005,-0.6966591450192055,-6.68461234276576
230,1,0.42471033050345336,-0.0759293380304615,0.014988630539432926,-0.8307438357599657,0.39989305875979897,0.19108966578676423,-6.050098113089782
231,1,-1.1350406102606414,-0.9992614943470431,0.9481914731512878,-0.6384666816092325,0.11037867580996577,-0.092793222268188,-7.320801963467999
232,1,0.35982855593382984,-0.8635646906860291,0.7569970862273065,0.03239550409985118,-1.0195271809113113,1.738159123956283,-8.268604916586554
233,1,-1.5871440050893093,0.45165640343874164,-2.2856683237593947,1.1635225386418697,-0.8720557010357692,-1.3946954017396729,-11.517001395810851
234,1,0.3941519338462327,-0.32973711745205825,1.5285293091945924,0.9673953886154546,-1.0762725802254305,-0.25008943407606093,-7.892253895499662
235,1,-0.9151916516934961,-0.1666531989775902,-0.9058514673757475,-0.5264610414228719,-0.3943383030627242,0.6739453815890035,-6.800022315112697
236,1,-3.0386752773906003,-0.40964927925983946,-1.21687560259849,-1.3863084640530678,-0.37190906238037974,1.9114662809732215,-13.811639727780944
237,1,0.3590490196969632,0.6295754859136059,-0.8931737627274917,-0.6709914194246611,0.18567298989453396,-0.8305896302232237,-6.762443168920905
238,1,0.6758260188753688,0.7156888692955756,-1.3755718951528029,0.0927633080621722,0.20850159592949466,-2.147701459302537,-9.276555653865444
239,1,1.5609692472374155,-1.0009147173574473,-0.3999082817627423,-1.0375867679708968,-2.609538019740897,-1.1597133942290558,-11.928427214408998
240,1,0.2235746132512648,-0.3529387281487138,1.8105854081458146,1.754751428410658,-0.4916606618610735,-0.2221400436702052,-8.925131126548509
241,1,0.6293524085974024,0.2472953790421713,0.9534312912168939,0.3285912901162344,0.4378881704098469,-0.009268883159869654,-6.346668641075357
242,1,-1.031927484188035,-1.5861502277031625,1.4570271127954144,-0.099190769442866,1.1146129355054615,-0.10275724585751506,-8.996848569828725
243,1,1.087812373418835,-0.038700323594361284,0.5415770677855117,-1.4897221222290624,0.28987806024586427,0.03531725371505997,-7.404975096648597
244,1,0.6133877080535297,1.0617285687986322,-0.8238711513683071,-1.254183587143796,0.3616997091049163,0.48653961722788114,-7.57503102783354
245,1,-0.6914180211208827,-1.9272569737312795,-0.6154381472942871,-0.13294276748916714,0.48679586467109465,0.6629024706968177,-8.146244256636084
246,1,-0.9999342888300246,0.10117237389042144,0.8184702067286229,1.9111078267607358,-0.4313090195693867,-0.859689542784015,-8.642343507407668
247,1,-1.4007851611196054,-0.7216594678736381,-1.2696506551386864,-0.31114380183003304,0.24720439376816322,1.3669781094292848,-8.574408134554552
248,1,-0.4327014464728676,0.10180422201813176,-0.46353939670376537,1.716256787085324,0.26026267987416324,-0.7545874561199458,-7.511201031419143
249,1,0.35889437871409896,0.9533487030831571,-0.4233220497049231,0.3377654740959329,1.6624918548696348,0.5955568351886684,-7.738397753952219
250,1,1.3163375721982005,-0.8300916323973275,0.8941630551207594,0.2799365206287065,0.4213757972533603,0.31095612092957753,-7.300601208495928
251,1,0.7018908037489289,1.160300381275316,1.122167741869215,0.6346185350162554,0.3681329153377196,-1.4325285467754978,-8.357935540095419
252,1,0.04299394173375554,2.119817113516743,0.2712658716352618,-0.420993281808732,-1.1201329069915043,0.4367950202853655,-8.609521803876895
253,1,-0.6952448653458146,-0.6586010764170103,1.0702054915440402,-0.14222345952683868,-0.34774142950287973,-1.1137224047267655,-7.235626101128659
254,1,-0.571160846314123,-0.6056635622703689,-0.03693865672235927,-0.8551938657218312,-1.1699269299465738,0.3046043904572703,-6.957274664954567
255,1,0.47519724566530736,-0.7648060266972074,0.6235875907172292,1.2959319364614748,-0.06090515037786101,-1.5459979422269006,-8.150061610583002
256,1,-1.177819894964758,0.4152220331978407,-0.8701750899573246,-1.9492167844919654,-0.43679900928748716,1.604113689696839,-9.953778152199295
257,1,-0.05222109594461157,-1.0543618254489437,-0.3963340301627312,-0.05561416375806192,0.7229757408042372,-1.0802857731513564,-6.9957765862109795
258,1,0.8337936698795911,0.07078958588688537,-0.21144358525678514,-0.2693050152710744,1.7080347924339137,2.241456712030927,-9.89311503646352
259,1,-1.8242831511993614,1.0468906652670174,-0.6923099355836368,-0.4745803538648225,1.8682310451666455,0.5320850795268961,-9.964586404195522
260,1,1.3052317900471555,-1.3575945951254476,-0.11101104958541007,-0.644114458139447,1.313317577091425,-0.6487884006315984,-8.573445922162664
261,1,-1.3763048724378282,0.5328290665920938,-0.3067578438636267,0.6459391428625262,0.6407104043754541,0.27838159074180674,-7.102364098975157
262,1,0.163990095011163,0.8474306056167203,1.1896320494168366,0.33475940459789433,-0.12511669101367276,1.7761238019141865,-8.23492599955826
263,1,0.370097629492018,-0.3072262612697334,0.6203449948303249,0.6019669344273194,-0.29922365548230395,1.134338055279942,-6.6910361759183985
264,1,-0.9027745872826175,0.31177681587730866,-0.5707136182083545,0.44107182302360365,0.9897363199986486,0.933969188548349,-7.155801976086965
265,1,-0.9784757574627112,-0.4038100182754735,-0.7331997184572805,1.0207092600603627,-1.248983503378552,0.9979378114001621,-8.141504312555327
266,1,-0.6527621446897042,0.6004781355450401,0.46152927611111755,-0.026758775685872132,-0.26728364860134923,1.2857335325941002,-6.876105688847018
267,1,-0.9100443584403043,-1.1578591093528938,0.026534669534482594,-0.03183203350769694,0.06525500979672776,0.29549177654867537,-6.644685911626289
268,1,0.1262040014889901,0.08287296346766815,1.2139326439655975,0.5758419840118609,-1.0913195978154164,1.1876526171410766,-7.728390717367947
269,1,-2.4138359770159696,-0.2807833614600125,-1.070032540678115,0.26064767272953826,-0.832961908825109,0.5126385177819047,-9.55111822867104
270,1,0.20872858706235456,0.6157728427442876,-1.6243392945302617,-0.9551004044631293,0.20079466750617744,-2.3266299140342435,-10.227113198556555
271,1,0.14644327995521367,-0.7698124956991484,-0.37734664562253745,1.3647458524793672,1.3070177629315842,1.2048372311033024,-8.403084615064119
272,1,0.15358886361846777,1.3303491314912654,0.5244924372500777,2.406400682815232,0.6024336499226056,-0.7295215992426228,-9.89083268922499
273,1,-0.1660812953158758,-0.036234949375716995,-0.8703841291943075,-0.46755252214958287,-0.4963430882320218,-1.8464281522717383,-7.843992821362614
274,1,0.5301439106312262,0.03262021680771655,0.11132117000843618,0.13364805901599075,-0.08786662719416881,0.6634284884867847,-5.893745576530577
275,1,-0.769789257889311,0.6909934435969598,-0.37055119701403344,-0.530465216365169,-1.1206510284692441,-0.7080236732074358,-7.136583811962519
276,1,1.0041033827412031,0.08290319301016016,-0.6060140852468767,0.5584090856886228,-1.7845110219227667,0.6804747286867259,-8.184479081671002
277,1,0.7647368158665698,-0.6986457234418215,-0.9075991634116487,-1.107738577583258,-0.999110774219328,0.18322203221144803,-7.59140214641095
278,1,0.8827153880185812,0.7417410826502849,0.5185394871915615,-1.5087155783836663,0.39191606004555823,0.807930765991194,-7.854042452691642
279,1,-1.6307872631344755,0.09034871991006951,-0.2615640243391294,-0.22258118303166033,0.16441054132405872,0.46353926795003964,-7.027374994072739
280,1,1.7913995532069307,-2.419139609922051,-0.28013972364879647,0.03332106993932538,1.0609258635856615,0.9128193983825067,-11.063501355268093
281,1,0.8216432748956128,1.027958966518965,-0.9542923892910103,-0.6319290806627466,0.417311213905141,1.886102482222884,-8.900299628214157
282,1,-0.7320132674617339,0.7957939815272379,-0.6517674879899368,-0.1278162698923459,1.9571871618254038,-0.6654614691760297,-8.455476146926527
283,1,1.8621900238784312,0.7882029588680266,-0.0969956824837157,0.09326031300862425,0.41898908920696604,-1.474511130697227,-8.742059283842092
284,1,1.081589085966354,0.03807605713555878,1.0344875664496427,-0.31402276836811466,-0.7873550859244555,0.7749689660269871,-7.293913444646559
285,1,1.2092457791097044,0.013529992916199681,-0.42565687476337505,-0.9240921410565693,-3.070770018022708,0.3490012261301,-11.538140616541178
286,1,0.8189470567250591,-1.1899863220095102,0.5452054561082575,-0.8581110722550993,0.22216420977900064,-0.23432723171879555,-7.125936958036582
287,1,2.2793587951824774,-1.0440887246376975,0.8001197691709013,0.43468290712616087,0.9842982845047519,-1.6238986730232137,-10.873945534219331
288,1,0.6093719850869205,0.4922562475265546,0.36296655270717204,-0.5394500118491501,-0.1599630072626516,2.758139264996801,-9.848292115185778
289,1,-1.467762996646847,-0.8336948509301516,2.1090451800046437,-0.04147289323484978,-1.2381539288230585,-1.7854394367791673,-11.523624211644814
290,1,-0.4399309682846607,-0.8262862590528374,-1.48515563701614,0.5340733996341077,0.18524234459671485,-0.6801416537908193,-7.445689847511018
291,1,-0.2651964235162031,0.787082246282009,1.0125280489840645,-2.3781894712366265,0.10655299097400805,0.09968505831443776,-9.209689432865536
292,1,-0.7638660283818235,0.6702396539840982,-0.43974364010907596,-0.8850634361930775,-2.0237387602064634,-0.888785208211959,-8.961072186272633
293,1,-0.8032299868370645,1.0284683167268704,-0.7642077193187136,0.3677105423647206,-0.5157788627655107,-2.1308047416076215,-9.127884526043509
294,1,0.4743542967607784,0.2834840872154759,-0.44232034261921693,0.0355532902255013,-0.5571197477827137,0.22710295840486197,-5.945753557021116
295,1,-1.4788364185909841,-0.70322417592304,0.1689687779187706,0.40531085075824164,-0.06689884044514947,0.393060004666122,-7.030271374392246
296,1,-2.067764947048523,-1.396172169666968,0.2330230455626535,0.413267023975456,-1.0275748239950158,1.5245657302195545,-10.428755529794161
297,1,0.47871342792392196,-0.5026411331760786,0.6426429592147457,-0.25176926345938366,0.9979809555353213,-0.18687437393204984,-6.5081714037930665
298,1,0.49422416957613174,-0.4100377000920384,0.7451022078519042,0.5611051972329592,-1.5831901844747824,0.029119539280251697,-7.4085031470194345
299,1,0.0032005052025077703,2.0755457915035254,-0.0007065140400591848,0.7862781957611481,0.8010666560297337,0.005603687473535346,-8.297568031662538
300,1,0.8458129543483835,-1.0508211661540603,0.2225604542229827,0.18898902479916854,0.21667617242520612,-0.9948422873362148,-6.984398411542332
301,1,-0.3062538929388918,1.6133279391565605,-1.1163651120767066,-0.00533899174210846,-0.14510242063420437,-2.00926805719673,-9.51419664554967
302,1,0.5622015731560152,-1.531289744673011,0.43109760435553357,0.843599257613042,-0.91261421647318,-0.7926259319448676,-8.023403358741344
303,1,-0.5022295766217432,0.9983165492314244,-0.2680953849040548,0.8851199547090798,2.426326992213013,-0.78849020906196,-9.820112415559072
304,1,-0.0248934625292895,-0.6563642235830467,-0.056053443865910525,-1.3410216169276528,-0.6296404495044972,-0.41177689788281086,-6.913092175925624
305,1,-0.7762579000034503,-0.35251920250733443,0.5629884695449204,-0.34751450476152573,-0.12466728925096612,-0.32459298643574214,-6.156366700811443
306,1,0.5105754502917608,-0.045500000327092956,0.4425144091246714,-0.054655774394991606,2.4715953804124524,0.8561643540436097,-9.165313660247616
307,1,0.4776822625558418,-0.6932879591076188,1.0087937399701759,-0.1092848212021689,0.5193815270432569,-0.503612714769559,-6.644540927859852
308,1,-0.9009224704661429,-0.35819735127535324,1.1387751443785052,-0.07867534551625514,0.29393207830008666,-1.2513632636010084,-7.461266881148967
309,1,-0.6399593140619525,1.2082272715529094,0.2949974305063007,1.6489486802365223,-0.026618575366846337,0.5353965979827695,-7.995018380790039
310,1,-0.3895658586000236,0.8170835972839028,2.0042286776183516,0.8818568045459155,1.6983670870741272,-0.41974300705572526,-9.850944265966914
311,1,-0.9933921631578605,0.18777805072734052,1.3290496701259649,0.07259435162353191,1.1673200749868462,1.4902510670141769,-8.702239175184125
312,1,1.884807449704092,-0.980513402993197,-0.25785057563841374,-0.5934915368881971,1.3559829795630676,1.2113871278491335,-9.633017896231848
313,1,-0.9028927384240782,0.9918831895299818,0.19609683246275716,0.3754697374030909,1.052844254459462,-3.289618570217666e-5,-7.057111236932553
314,1,-0.3250225302076073,-0.46168642421884604,-1.4740239509698758,-0.18293369223806544,-0.061538476115004015,-0.9691315849631856,-7.24763537735556
315,1,-1.225499339651288,-1.4346755918890297,-0.7621842591997857,1.12231577106121,0.3717415920341405,-0.2677005616956755,-8.318889010414429
316,1,-0.5742506729423719,-1.0885102168092795,-0.04961670448433129,-0.5137470577386087,-0.6215463063857702,-2.177427414756007,-8.967894270070405
