iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp
201,1,1.7383274057892526,-1.0971595470641937,0.41527693338388777,-0.8302486249774764,-0.23797054891475208,-0.6191083438434631,-8.277248237066638
202,1,-1.8799504543879835,1.4493745514781224,1.2562342775231932,1.6232673994213673,-0.3497264493629516,0.0759190282940361,-10.501678299085812
203,1,-0.5661423521303498,1.2369410851162896,0.6465533932164451,-0.3282647992493381,1.133778201691983,-0.46147690260695245,-7.451002910178972
204,1,0.12476149375262777,1.0732769674785458,1.515301849327695,-0.8948918773162323,-0.8870957515179952,-0.20863415452343098,-8.061094763578446
205,1,0.10062575353477389,0.6554393730639291,-0.8586799076137781,-1.263113536361614,-1.3306295917256223,0.9856689031362794,-8.270946999479136
206,1,0.08768322445823165,0.3780151990984065,0.10897762985941167,-0.5175478734064014,-0.9924407189201838,1.6499903999153371,-7.582492531258861
207,1,3.3768016726309558,-0.1978164974443687,1.3076019990640477,-1.2230464810702941,-0.298298985156238,-0.4983562322512908,-13.00609510149206
208,1,1.7792557276697405,-0.2227500879002645,0.08845016216123154,0.13779556815958316,0.09003582241057372,1.147192799483087,-7.796799881427494
209,1,0.9732465669312604,-0.2102207758653469,0.2363478376523844,0.5373135357837855,-1.2120373637232114,0.28798213323921024,-6.957599234665269
210,1,-1.5166326287889111,0.23827440486745585,1.4323065238895507,-1.7881153647900425,0.5123717420574847,-0.8947260629440495,-9.848064843561676
211,1,-0.6077699184399176,2.686856707745741,0.7460289929948416,-1.0176824780842033,-0.7202384514488049,0.5514941609356271,-10.515485880627393
212,1,-0.3432176288992167,-0.8838757708958933,1.4167719757579278,0.3347180638947679,1.0886705987583742,-1.9084378348124957,-9.436457386577645
213,1,0.5300693233432905,-0.305863753714016,0.5920128539976774,1.407467768637528,-0.7957488468522226,0.09819525704121636,-7.188045898332863
214,1,-0.7915597405017583,-0.7765372914868296,-0.8065081183718263,0.2760724013396896,-1.1483294157080601,0.6513366290420092,-7.363205276701167
215,1,1.4642896123115,-0.6972939804765887,-0.8411908330749213,-1.819909567327237,-0.8548949848437081,-0.6183979533012772,-9.395279838522473
216,1,0.009893111344867558,-0.9044401800375602,1.392835105005381,0.9613136908591445,-1.2315549146789806,0.31036340242231486,-8.16126945138811
217,1,-1.284335573201537,2.45088160656142,0.16904773093115263,-0.3773059043552984,0.47420821014862,-0.5652727522792658,-9.699472252132077
218,1,0.8903694222861682,-1.1132079923082123,-0.015355934832491829,0.46517884226065703,-0.13701220998998806,-0.5995780740555909,-6.827072756666628
219,1,2.1758577413824716,0.6215823552286749,-0.8484111281557448,-1.4965431350605078,0.6563999785921535,0.3845010396583319,-9.843064356195542
220,1,-0.041357349816186946,-0.8103481267513325,2.259728927493219,0.7360839030719907,1.0873000621944566,-3.1340200011946884,-14.169067023308532
221,1,1.0969062404315202,-0.03718060668321997,-0.8713407527219548,1.278310478360399,0.3041067244484416,-0.044118182697412404,-7.359793898303177
222,1,0.893486631280427,0.4435132630529945,-1.2256598080026915,-0.8712594499585852,-0.10943213584815284,2.529228393634847,-10.346295713428582
223,1,1.496419753003308,1.5136861449105363,-0.5161870300972585,-1.3264444854000295,0.8645995155055635,-0.7646545993866865,-9.457956611196561
224,1,0.8218480922170878,-0.21162443054718633,0.27283871190486575,-1.0148403717368795,0.5467990659320919,-0.1453516674960757,-6.585969926655206
225,1,1.0796782022380564,-1.029828283825361,-1.292007231677112,-0.5849037543088128,-0.5275570972463042,-0.5298720253599282,-7.91199482781762
226,1,-0.9211431451309632,-1.2948014366748652,1.3214094633539468,-1.0647421943394106,1.2198386600042528,1.7071876963396642,-10.41728647495785
227,1,0.45293804416481265,0.8961650804351547,0.48226701439640174,1.5148798595749742,1.4050209271562233,-0.6073841083198721,-8.45298442230322
228,1,-0.035044624207385015,-1.9259575700444247,0.3174806850220523,1.7580153776894818,-0.5074170799817173,0.7065155733917997,-9.342925743905207
229,1,0.7958411389972765,0.45343381900951846,-0.49337457926624534,-1.1820338470497371,0.7774968145273911,-0.4735959579710054,-7.167822332121087
230,1,-1.1191913880538278,-1.0789730789071987,0.06038071442495844,-0.9746108081215851,0.36637724116109416,-0.25886134021195456,-7.299394100417715
231,1,1.2297581554555594,-0.6317671461613142,-0.6996906701267025,0.4341550374223244,-0.7760217345089646,0.14287498338927826,-7.119688935012334
232,1,0.3011360577605918,-0.3720209094389802,-1.3215548877922745,0.006873546606034459,0.6300218036122334,-2.172197208918819,-9.059133817675793
233,1,-1.0933327234991184,0.5938820935386121,-0.9267824276903723,0.48573881735720265,0.332700741578841,-0.8513623868502941,-7.252855173954826
234,1,-0.8136403715104668,0.2901856101545814,-0.9210727946241939,-0.14134025478685616,0.37584899570393726,0.572540010458641,-6.5554487163581125
235,1,0.6050651529002495,0.22028534145932738,-0.4710695879345907,-0.3664611159800225,-0.2695907602671643,-0.3129234095456479,-5.984346206918708
236,1,-0.25457671817260763,0.815264516422799,-1.2312081861234863,0.9146612762877274,-0.46244969681532466,0.20424896743041784,-7.182392073164234
237,1,-0.49303011980957423,-0.5716833759227778,0.5219546250758839,-4.625308693138914e-5,-0.9702584030002088,0.23307950027347862,-6.432663517309843
238,1,1.713867282403629,0.7601575001025958,-1.4080917058304556,-0.24628034617378383,0.20756726354452687,0.5119012039400377,-8.445473078771263
239,1,-0.8294579542980569,0.3692793311991535,-0.5132840211782387,-1.237789248149279,-0.15066133427756576,1.8712091258701449,-8.585667630236077
240,1,-1.7414504390273755,0.923176265299534,-1.5932533449242052,-0.1771658338702218,0.072811652863657,0.2492029273039025,-8.77470701821489
241,1,0.7001279792024598,0.5664133300235012,0.05989161038251358,-1.3803042385164417,-0.9780615401194084,-1.6998494942218572,-8.796592560637112
242,1,-1.146725956087516,0.8728991784907779,-1.3551304597962288,-0.6557042162401259,1.654527199611759,-1.9694686849791936,-10.993394765131097
243,1,-0.2289544937468884,0.8220470862859941,-1.123552604333499,2.344903784446122,-0.6036119273076921,-1.1799505424918688,-10.136509412631778
244,1,-0.3236463757789068,-0.3243478096394885,-1.438098201914484,-1.0080856688713187,-0.7762781207698657,0.24550553484225449,-7.492227359593205
245,1,0.1571575751915635,0.002399715399867765,-1.687387306152521,0.2309952315677805,0.32427162213416655,1.8577363677004899,-8.754468937650207
246,1,-0.3022151599045207,0.9231309643030345,-0.9353654258390123,-0.35967237974329963,-0.4799633537655101,0.14585851924215432,-6.613339703892897
247,1,-0.1958780131127637,-0.1672618499285736,1.1504136392944442,0.38978590822448245,0.6967713721258725,1.5371528484141948,-7.708660470522862
248,1,-0.9142437976109141,-2.52771524420579,0.06638736957562856,-0.481210001921359,-1.467972038997031,-1.1383012016178895,-10.969545178693295
249,1,1.1223020242291548,0.28187857506433894,0.37579395778114977,-0.7253562849665035,-0.8091402557802546,-0.670344287159265,-7.0688560094108315
250,1,0.13891017324381041,0.2851138803953881,0.9256164521559861,0.6261296452678863,-0.5401239912898512,1.0994205911177493,-6.938556035403259
251,1,1.3297339727136488,-0.768317168454907,-1.8320613820682483,0.7092904600598819,0.12214404677285048,-0.6854135253153676,-8.865009420616264
252,1,-0.6543047659340635,0.6537378882389449,-0.5329229414086912,-1.5791971376786447,-0.7662239442163835,-1.1831237068994178,-8.323750825674633
253,1,-1.978886200637453,1.5504971131582796,-1.2552965012846102,0.27274932116615375,-0.5136020200466019,0.7554145595488118,-9.915946990774911
254,1,-0.7700721224106941,-0.15885118936199574,0.11663538239509627,0.8604773880732832,-0.056790508520198374,0.5931412973954134,-6.377287040438836
255,1,0.00019383815484563121,-0.5337783981134147,-0.6453227893899647,-0.466455124127321,0.5196231405139532,0.7901104832417206,-6.420243241769278
256,1,0.4277593453097062,0.48441113903990035,0.5072042438696565,0.13972424358387714,0.6975345624563254,-0.11408932182254902,-6.110622228000668
257,1,-0.26093963145972543,0.4839849905101842,-0.584764186008766,0.45648806622408106,0.9165170067253169,0.8347910970757214,-6.708401733989335
258,1,-0.18761604257258144,-0.6843554344855581,0.17925319053547645,0.6400666485149841,1.726831282534107,1.0014161158337547,-7.9787010374224465
259,1,1.524539831169231,0.7648405583910807,-1.380071175939151,0.10202961691046868,0.1762079825881145,0.43355533024495685,-8.035245572967057
260,1,-1.3596729129832854,0.39289464461949897,-0.44551733709407293,1.8277639615086236,-0.2271183608267892,-0.040911007381528856,-8.31140114375896
261,1,-0.7881823906586573,0.7486865199484148,-0.21540583742812058,-0.8759349872382607,2.204392070893804,-0.5490124464737662,-9.091723114910861
262,1,0.17341480722889027,-0.24015432189794686,1.2900184545313265,-0.8322457710811196,-1.4354647561202802,0.3789188219669957,-7.83796418418334
263,1,-1.3352062166065533,-0.013380156732257035,0.010004491830710087,1.0149165682383317,-0.11049831687743217,0.7256609031499259,-7.189583211324806
264,1,-0.46404462099168653,-0.9341317581575072,1.3822106297886407,0.4167260196442107,-0.4506690248149966,-0.06039250991126353,-7.203059288028063
265,1,1.5270235004541926,0.8570037763495159,0.781083701338563,-0.3369562605374084,-0.6209651046009204,0.19940670949918185,-7.6212553045051035
266,1,-0.08803463547197257,2.20729662165053,-0.3328812237962888,0.9862575889386214,-1.6297167991857502,-0.13988940480508116,-9.833115351734351
267,1,-0.6396691583210166,-0.9201753514025726,-1.2637345531676396,-0.5452532838469814,-1.2488342673089285,-0.04719823329127518,-7.869651286369308
268,1,-0.46118562725278917,1.6141319956138958,1.0205948314804076,2.9515859548973555,0.7494438932475985,0.5225397855457794,-12.216782058150661
269,1,-0.8091820758233459,-0.748188280578107,0.577410591212865,-0.03670584752160794,-1.4803735451388207,-0.29438879503685284,-7.427372319680738
270,1,0.2992895700847301,-1.0085066988853624,-0.6166489289791697,-0.4828364906114333,-1.3998449295051827,-0.827861813662799,-7.69611519718689
271,1,-0.39213224499417976,-0.0246705635150682,-0.3736964839244956,-1.397402376671715,1.3099736649405116,-0.5621782020844774,-7.65304826544315
272,1,-0.11310269859252092,0.09812905498184307,-0.10137031048603502,-0.5640862767455825,1.1888803971789847,0.9731439899076605,-6.869299510833603
273,1,-0.07368185615694874,0.2653237599502602,1.2930432789895279,0.8488886579133913,1.5910160567257037,1.9339898442756576,-9.883654898685664
274,1,1.6673827111125026,2.4453191713152957,0.7074540352488284,0.5858236620396341,-0.8353234438120178,-0.5155522758614861,-10.797126666649191
275,1,1.495697138907309,-0.6102945559283759,-0.12182060935232669,2.012483914851512,1.2208269890426402,0.4436420547173138,-9.694500176537577
276,1,1.6611711890224,2.054263415530656,1.1995818935091038,-1.3535505023693857,2.247267600317715,0.0649626496698427,-13.166138896535507
277,1,-0.933279317194659,0.03534551497352596,-0.3055252285607228,0.10223872921034306,-1.0036500866376774,0.8146722672263639,-6.837162405110668
278,1,-0.2967839437556278,1.4742529641517466,-0.17488636498208637,-0.5181873343876232,0.00603139360423395,0.2022722688016464,-6.814409356324401
279,1,-0.4077265448309616,0.09837019139411603,0.2510007163109256,-0.2338132963521857,-1.3566754256093094,1.458663661206771,-7.644558966243899
280,1,0.49568514935863073,0.7780057947265521,1.7291212799357563,0.09379511702071862,-0.3481435012950334,0.534273234276106,-7.641784446720135
281,1,2.03297969512476,1.0051200015027426,-0.12348475161330487,0.2559245181599755,-1.3425590033134815,0.18741383632746872,-9.044434761483997
282,1,-0.3770778459845998,-0.27875539249209136,0.3870622397923732,0.4823575369788673,-0.9728007727487333,0.17329817847715076,-6.303007121154659
283,1,0.6306996226789021,-0.08743636669577617,1.6892938429061821,-1.439478864318705,0.4236511660492127,0.14999787214743213,-8.28024114568448
284,1,0.7434711442336905,-0.7665645917901073,0.917856631693834,0.2732033999011767,-1.4156075749168044,1.0424299191676374,-8.087669425375077
285,1,2.0621560452064758,0.37000548289706564,-0.713968595497615,0.0860361646370589,0.10012919979254054,1.0930059388338598,-8.569247613285526
286,1,0.1654851841343348,1.4789894100188072,-0.7324201807575895,-0.5495397615160377,-0.07956952274151029,0.804076530154712,-7.3666805327674325
287,1,0.8485861284063269,1.896499082258887,-1.7490565830602889,-0.015412494297238157,-0.4928671635490825,1.5454370271735858,-10.51739985318978
288,1,0.2907310766552378,-0.14496693987961595,-0.6664580097815567,-1.3931030137786082,-0.7294307261270526,-0.8891923328095837,-7.4202184228969355
289,1,0.5661066982039117,1.7482613542302508,-1.091345399952969,-1.541421077951443,0.39171148603628786,-0.986936644456496,-9.54932625245885
290,1,0.6633094370593489,-0.3816789996806317,1.8484069672173953,0.16247950822411877,-0.4771999698501615,-1.0906194848543276,-8.236549622782373
291,1,0.9914066402071944,-0.0629494198971661,-0.667013774259326,1.3306586107029374,-0.02029020090487935,0.9480792508724145,-7.564468912822741
292,1,2.8778238097244975,-1.6515326649283713,-1.5565806515432081,0.17098277969220174,0.46488212179922667,0.1911034347288019,-12.370753383621176
293,1,0.019973390661827434,0.7904385606380808,1.0297464291956864,0.5826100904220363,0.4068185843125214,2.0025609893894374,-8.614009277801745
294,1,0.6841976522720389,-1.152476842641926,-0.2353386616977542,-0.10383123327781793,0.44337261703101993,0.18661322131584157,-6.560580340626521
295,1,1.7649663897530705,-0.7976435040822019,-0.16589180762396946,2.29499058423569,-0.18991362886037116,2.027108740583304,-12.10917141058098
296,1,-0.026286604771262705,0.599546568909942,-0.03823147043907005,0.5009817461046232,0.47408792700107827,1.2891700581746006,-6.763286314511105
297,1,-0.7771937941624232,0.23574163845405258,-0.23995043230467814,0.9018177983504432,0.20638957487513584,0.22097559763036667,-6.324572567495869
298,1,0.1373406906833728,0.7952811689302467,-0.5249981003281461,-0.5894176671216778,-0.9549045048133378,-1.008860678639246,-7.115637837654543
299,1,-0.7976640753581885,-0.479078573849304,-0.026542796832322104,0.06995696911668015,-2.7175807261072933,-1.9154328734584742,-11.476386624360748
300,1,0.11666520150165736,0.9144784333284397,0.6751007619311626,0.8415183886306726,1.1381353957142943,-0.516143532572321,-7.30140726753895
301,1,1.5593731822688481,-1.1390924347088862,1.9700717745352365,-1.1480979847045574,0.07663398218985211,1.1696559975615797,-10.664859197003748
302,1,-1.2421330726511637,0.4837262316788641,0.25243327313181363,-0.35645686176826036,0.7464070050713937,0.9342285661372817,-7.2124192592682075
303,1,0.40725462014909686,-0.45901641227030393,-0.5767664656137715,-1.259452756805595,1.5979100363040903,-0.022713586036028945,-7.938263992208066
304,1,1.483583575270576,0.8181054130659429,-1.1481810890948132,1.313894866099597,1.3186796802521623,-0.34522864718170515,-9.40015877030959
305,1,1.8218581862162109,-0.26226266777531204,-1.3255297819170178,-1.24252711939408,1.4408457689926404,0.8154116360922813,-10.228523433762565
306,1,-0.4743859952095363,-1.431793221348442,0.6415584936784614,0.6239097946494292,0.8263300660502315,-2.3619061709649594,-10.182309585388884
307,1,0.025549019971298156,-2.468616667674146,-1.7748554637637217,1.1910094899532335,0.6537612143967516,0.6854140152399487,-11.293897511471817
308,1,0.011163476137614883,-0.025438028120236617,0.05096598347574771,-0.25481155741322564,-0.4815710294616923,1.139254998660668,-6.312686592291655
309,1,-0.39468329719898465,-0.41345421091109574,1.4232284008860367,-0.7877054968268388,1.1728347830369297,-0.2846734714388338,-7.728310566263106
310,1,-0.7221445449327497,1.0549789649108376,1.424194882343929,-2.396903210876111,0.03343575838644385,0.8627661263262412,-10.590347581257127
311,1,0.19896536821876912,-0.6800893546936974,-0.6289454126530072,-0.30821357436097246,0.48185495706162235,-1.3946137678822181,-7.098535423651658
312,1,0.39297480233348236,1.2165134086552742,2.37528825834799,-0.16603634784861532,0.07366378506198505,-1.8725162210942277,-10.921451098853291
313,1,-0.3465762705552926,0.2933692573825389,1.4243165701626666,0.5662832594302826,0.41726372856594224,0.24120702879010386,-6.9075436514053505
314,1,0.13496027108063724,1.3077605041046216,0.05113714894047015,2.1671369822531314,0.33048258391472635,-1.3113265149211646,-9.641803942089709
315,1,-0.1920894004404012,1.1345327615862986,2.5217697191967545,1.5851959989283098,1.9206163656410076,0.5176859957696367,-12.590130104595167
